,10,20,50
5125,81565.5078125,9800.919921875,1.5758193094497257e+24
5126,983459.3125,72537.078125,1.2131132305193612e+25
5127,32947.515625,64395.25,1.4824649493787e+24
5128,112260.4765625,20625.4140625,2.8237220904857866e+24
5129,136830.453125,57896.328125,1.0104938477372841e+25
5130,190170.125,19864.275390625,1.2085663386894928e+25
5131,121002.5390625,30234.775390625,1.4461287546635703e+24
5132,16269563.0,8987.3271484375,1.0557085468442032e+25
5133,343695.375,25985.53515625,1.916003931478724e+24
5134,26171.666015625,49012.45703125,1.5628924653096976e+24
5135,383500.53125,36247.140625,1.500891229095703e+24
5136,807300.75,29403.392578125,1.4205155946324127e+24
5137,78169.203125,189272.8125,1.5345829101096407e+24
5138,86678.984375,16993.8828125,1.515351170606482e+24
5139,22739.443359375,126741.953125,1.4286480146955332e+24
5140,61992.96875,149156.109375,1.5153222034536787e+24
5141,376736.375,26572.16796875,1.5360792581074323e+24
5142,149851.96875,12644.64453125,1.4907561843790802e+24
5143,152904.109375,19188.796875,1.6110985633755072e+24
5144,426825.5625,654363.0,1.5546038243827028e+24
5145,1255040.375,21237.740234375,1.7261960142171014e+24
5146,59881.73046875,10009.1826171875,1.4156844211825458e+24
5147,33971.67578125,16025.3818359375,1.388851326084326e+24
5148,22528.37109375,39420.734375,1.641853320971647e+24
5149,18086.212890625,43541.00390625,1.6822636520536813e+24
5150,51480.40234375,20483.21484375,1.5342464876145964e+25
5151,93176.1328125,51284.75390625,1.518820167298656e+24
5152,592562.9375,26650.53125,1.5067198237622428e+24
5153,124844.8203125,11587.412109375,1.486163665680667e+24
5154,122822.421875,18795.498046875,1.3898056568597643e+24
5155,164832.703125,24420.400390625,3.952732867778216e+24
5156,21421.7890625,33402.89453125,1.5342742153767822e+24
5157,184197.578125,24336.47265625,7.766276981069761e+24
5158,139511.078125,74287.140625,1.5134465442808714e+24
5159,504546.34375,42786.8203125,1.698049165064382e+24
5160,62904.9765625,404019.59375,1.533181534020791e+24
5161,71052.2421875,125951.15625,1.5587652945535812e+24
5162,135983.25,84127.90625,1.431732800296297e+24
5163,59027.69140625,115975.90625,1.683682033734724e+24
5164,1386903.0,46108.60546875,1.6687694264181985e+24
5165,6480348.0,30731.40234375,1.5893971218942925e+24
5166,124198.828125,29345.498046875,5.865714703762989e+24
5167,310981.3125,28489.90625,1.6994234474978735e+24
5168,98022.09375,41101.73046875,1.7840537946587271e+24
5169,1094417.0,117471.9609375,1.4674394998699114e+24
5170,250983.734375,34027.8125,1.4506245720707847e+24
5171,3303195.0,17105.25,9.425591586459055e+24
5172,556399.5625,31384.69921875,1.708270390663474e+24
5173,51308.29296875,48678.546875,1.6100237523028374e+24
5174,218269.65625,5293.9443359375,1.6009782184080682e+24
5175,939734.9375,12536.8779296875,1.6367751340894182e+24
5176,301056.3125,38796.05859375,1.758971554980441e+24
5177,385534.09375,9089.029296875,1.6392583828951532e+24
5178,16340.7060546875,175797.25,1.5496765261023893e+24
5179,2019312.75,19472.931640625,1.6251405708408662e+24
5180,81642.1328125,12918.6953125,1.7042050453230423e+24
5181,1291205.0,20495.45703125,1.6667172261399984e+24
5182,505823.5625,26641.53125,1.7667101082345502e+24
5183,207778.28125,65108.33984375,1.5487814266692502e+24
5184,19245748.0,190651.328125,1.5590190813997828e+24
5185,811770.6875,22884.501953125,1.7286635544673362e+24
5186,76892.21875,39574.97265625,1.521079316986933e+24
5187,250190.65625,31931.123046875,1.7363056946606227e+24
5188,419905.65625,49670.859375,1.6396670935685364e+24
5189,11478.9443359375,17708.21875,1.8270574785501864e+24
5190,61395004.0,25636.23046875,1.728315372172945e+24
5191,629284.5625,42448.57421875,1.77778233401923e+24
5192,1533036.375,30632.068359375,1.6039957022160005e+24
5193,293063.0625,11766.34765625,1.5642011753326144e+24
5194,1806696.125,12214.09375,1.6785157924725806e+24
5195,2569688.0,10999.62109375,1.8699300176204966e+24
5196,1058474.25,10285.1171875,1.7863417673846194e+24
5197,3122561.75,6691.6640625,1.7786261284454143e+24
5198,178128.625,194106.796875,1.7290404156841545e+24
5199,325001.21875,21764.943359375,1.650729087174863e+24
5200,24218.82421875,73380.1328125,1.6876515424750853e+24
5201,80265.078125,17218.0703125,1.4892534953130133e+24
5202,1045726.9375,5605.0810546875,1.6430342008227407e+24
5203,685923.5,37833.1015625,1.6325025511085333e+24
5204,95662.28125,93172.109375,1.4819045430583483e+25
5205,101954.859375,20256.044921875,1.2173066942619925e+24
5206,165286.171875,17782.265625,1.5694377448065387e+24
5207,933774.6875,72035.921875,1.6919633247871268e+24
5208,614752.625,46106.66796875,1.626789392707642e+24
5209,148334.3125,32191.62109375,1.8242653908964048e+24
5210,937469.5625,66925.921875,9.49177216312725e+24
5211,57719.46875,20528.58984375,1.5710970870820441e+24
5212,22216.27734375,48836.05078125,1.7502750680711915e+24
5213,132240.75,43987.3125,1.5688604193631069e+24
5214,54699.94140625,18103.6875,1.7140901943035414e+24
5215,333999.0,42934.5859375,1.6693927246066266e+24
5216,269097.875,67785.3984375,1.6955306080375685e+24
5217,85566.171875,91716.4375,1.63491676873918e+24
5218,16485.970703125,73545.9375,1.5973057310703312e+24
5219,66619.4453125,11903.8662109375,1.754771029593594e+24
5220,41763.5703125,28661.529296875,1.5922341734867538e+24
5221,249071.125,35524.296875,1.5923899620050638e+24
5222,32431.798828125,36248.56640625,1.6150369432352441e+24
5223,341006.03125,75926.078125,1.5992681475863601e+24
5224,269103.28125,157753.03125,1.7800801065779116e+24
5225,120197.75,89989.265625,1.7683156955449033e+24
5226,661480.5625,27343.36328125,1.8055517454943787e+24
5227,182414.15625,31808.853515625,1.6260245734045235e+24
5228,845353.75,14570.6728515625,1.6621790388674897e+24
5229,112627.046875,77003.875,1.8375084237590713e+24
5230,242465.140625,545930.8125,1.8315492607321347e+24
5231,1488248.625,464139.78125,1.9864782760604505e+24
5232,290294.84375,107166.359375,5.787615224580169e+24
5233,13997470.0,121307.703125,1.8647960581604823e+24
5234,304776.09375,146971.46875,1.8725344672994035e+24
5235,954844.75,430219.25,3.922815995885549e+24
5236,162594.703125,595445.3125,1.7425197974552655e+24
5237,1691067.875,53085.046875,1.7054331949558247e+24
5238,77416.390625,35209.8984375,1.6052757333164903e+24
5239,1800491.75,22409.021484375,1.658206936053743e+24
5240,53006.15625,4367883.0,1.8972587248505092e+24
5241,169029.875,56704.609375,1.881052683721003e+24
5242,98844.5625,29643.419921875,1.5959914005550794e+24
5243,68286.296875,38672.12109375,1.7154847969785515e+24
5244,14197472.0,49848.5859375,1.5607494724630096e+24
5245,461836.0,87906.1875,1.7095739125396202e+24
5246,3016684.0,67968.859375,1.8150244368066047e+24
5247,348243.09375,24454.416015625,1.6680260802781033e+24
5248,272614.5,79696.5625,1.573731945065635e+24
5249,186749.765625,48270.3828125,1.727764708039307e+24
5250,961912.3125,94041.0625,1.7579042378975512e+24
5251,251946.96875,16350.796875,1.687066146581121e+24
5252,82838.4453125,15421.005859375,1.8438523743381705e+24
5253,638130.25,28559.359375,1.6908393992583608e+25
5254,533782.0,14044.232421875,1.820591462406787e+24
5255,130938.046875,19388.0,1.4878371312446038e+24
5256,11939669.0,12614.822265625,1.7412207431499497e+24
5257,800956.3125,13045.0224609375,1.5932749733750376e+24
5258,148779.859375,16141.3076171875,1.6300693102730605e+24
5259,1086681.875,13970.828125,6.227353321495276e+24
5260,567504.75,11583.69140625,1.625362220000127e+24
5261,150111.625,17728.00390625,1.8944321936667775e+24
5262,366934.0625,7909.142578125,1.6663730790708732e+24
5263,516242.96875,16743.595703125,2.029997315864469e+24
5264,124917.6640625,32923.7890625,1.9004396352817195e+24
5265,646744.625,45378.26953125,1.7393352841443533e+24
5266,680986.375,31850.009765625,2.1488743316285406e+24
5267,1809240.375,72429.625,1.7121088986978745e+24
5268,159042.953125,82935.984375,1.644170837311095e+24
5269,607780.375,111987.5390625,1.7513864844016325e+24
5270,104453.203125,33632.609375,1.6479674078257653e+24
5271,3499662.0,61961.890625,2.0603842915006393e+24
5272,141083.515625,14929.529296875,1.7941049643358896e+24
5273,605194.8125,9173.583984375,1.5946261397323616e+25
5274,51312.69921875,20355.2734375,2.0402819521463143e+24
5275,1427859.25,40680.48828125,8.192394463329443e+24
5276,525420.125,9173.416015625,1.7229679781193903e+24
5277,351667.53125,9699.90234375,1.7160951248000527e+24
5278,63836.5546875,38582.7421875,1.521789804864147e+24
5279,310800.875,63734.65625,1.652380214884648e+24
5280,15141196.0,125914.453125,1.8307667152608828e+24
5281,30914.87109375,92291.9453125,1.5687954234132846e+24
5282,712697.375,63342.390625,2.906134649017341e+25
5283,1655540.75,49895.90625,1.6939057092920132e+24
5284,559989.3125,252720.4375,1.8265233876631773e+24
5285,263320.5625,37711.8671875,1.7086998539239402e+24
5286,48041.51171875,11379.658203125,1.7845814003622729e+24
5287,295666.78125,15985.7958984375,1.544503914948933e+25
5288,884111.1875,136344.96875,4.889821990345514e+24
5289,22883.556640625,217891.0625,1.6627748110549952e+24
5290,1139700.25,575904.9375,2.0021134769299881e+24
5291,31988.255859375,79195.1796875,2.0547819576793785e+24
5292,2046752.5,71636.90625,1.904426581959838e+24
5293,377129.40625,91040.296875,1.878079299160622e+24
5294,50659.3671875,33232.28125,1.8789640223002197e+24
5295,395444.5,43097.1640625,1.6370872875867905e+24
5296,20077.171875,24579.123046875,1.6663684673848548e+24
5297,465636.71875,148112.5,1.911100700434819e+24
5298,59936.703125,13569.001953125,1.9058031702363386e+24
5299,599657.25,33568.93359375,1.7426526716586714e+24
5300,22800.814453125,68538.03125,1.533648755460533e+24
5301,53220.8671875,70634.03125,1.5508771497342493e+24
5302,889148.6875,25880.16015625,1.867244142860327e+24
5303,387461.71875,19945.060546875,1.8862215190565317e+24
5304,525753.75,53003.19140625,1.5486603699112664e+24
5305,336096.28125,30003.720703125,8.059291405004839e+24
5306,1545691.0,99957.703125,1.851962024201575e+24
5307,120789.3046875,34344.64453125,1.7567910921848533e+24
5308,180307.28125,40307.2421875,1.7742948905829825e+24
5309,85019.53125,41968.484375,1.641643921603373e+24
5310,10273174.0,35780.234375,1.824514854286964e+24
5311,307837.96875,130191.4453125,1.8003362168379135e+24
5312,174786.5625,195919.234375,1.7267133877422937e+24
5313,59312.37890625,32129.572265625,2.007915122056358e+24
5314,284512.03125,37926.9921875,2.0192646254628957e+24
5315,112240.609375,14077.076171875,1.7832414173435435e+24
5316,429428.53125,16723.513671875,1.973659230081103e+24
5317,83412.5,32065.8046875,1.699211454056214e+24
5318,16940422.0,157369.59375,1.907580254620502e+24
5319,2421958.0,10472.7880859375,2.1445523171381457e+24
5320,261269.0625,20523.435546875,1.6949099039225257e+24
5321,56049.59375,49928.87890625,1.6997072103031948e+24
5322,761773.75,50382.21875,1.8739629370436114e+24
5323,335152.78125,18728.67578125,1.7824241401119654e+24
5324,1278211.375,103311.0703125,1.752878797174158e+24
5325,92793.2890625,81253.5546875,1.6922632284935126e+24
5326,41349.93359375,42883.78515625,1.647792307872253e+24
5327,21194.12890625,14420.1123046875,1.921071165606659e+24
5328,29933.091796875,62027.95703125,1.9001418933031548e+24
5329,852524.875,30781.92578125,8.285692330246743e+24
5330,478446.1875,35852.9296875,1.9613713926850033e+24
5331,490812.90625,11016.841796875,1.9680217321539517e+24
5332,1191325.125,11165.8125,2.1350172239494828e+24
5333,28539.62890625,19448.515625,1.8763725429882397e+24
5334,22894.978515625,33044.02734375,1.7370880960166865e+24
5335,41045.98828125,15771.0517578125,1.8772992036475674e+24
5336,1081393.0,43813.95703125,3.043872163560088e+24
5337,313803.9375,10443.162109375,1.549201234212115e+24
5338,33707.296875,10707.5419921875,1.6593654780506847e+24
5339,284029.75,14576.357421875,1.9550493476144917e+24
5340,31091.865234375,29963.5546875,2.3293320554878015e+24
5341,419935.6875,94995.515625,2.0037634517182686e+24
5342,361735.96875,70369.640625,1.6455965688667294e+24
5343,600455.5,41421.6640625,1.7365394494956817e+24
5344,578025.4375,45884.65625,1.8822461015934592e+24
5345,753236.625,10725.71484375,1.6050497607015873e+24
5346,2811058.0,14747.1015625,1.5964567484973763e+25
5347,1379989.5,27188.439453125,1.975055273907994e+24
5348,490767.15625,37620.44921875,1.8819744444639363e+24
5349,15550161.0,21842.623046875,1.7972254905032961e+24
5350,17481590.0,8029.76171875,1.961131440896857e+24
5351,3762766.5,124181.0,1.8649688522709853e+24
5352,1394887.375,727968.3125,2.0017034692199123e+24
5353,16869980.0,68825.5546875,1.5682129386461197e+25
5354,107898.3671875,21259.50390625,1.8474636127209753e+24
5355,308043.1875,37798.94921875,1.838513050735148e+24
5356,1512668.0,92082.015625,2.0597236674784996e+24
5357,195790.921875,19725.173828125,1.940563609485047e+24
5358,80996.4296875,122892.5390625,2.2412355939385355e+24
5359,2524708.25,74927.484375,5.305420793257915e+24
5360,112572.7421875,11747.4423828125,1.8781618771633895e+24
5361,868306.4375,8043.9072265625,1.9260894005706484e+24
5362,12230138.0,33327.05078125,1.9601233551562664e+24
5363,100619.5078125,34744.328125,3.2173341038445826e+24
5364,77550.15625,26067.69921875,2.006773729766797e+24
5365,612770.0625,81797.515625,1.761515620395544e+24
5366,2138712.0,82738.3125,1.511855137905025e+25
5367,500689.75,42408.05859375,1.9792612756719877e+24
5368,986532.1875,51175.08984375,1.9249673197162898e+24
5369,20287.34765625,43175.46484375,1.8252371596096003e+24
5370,302053.46875,43753.65234375,5.637245437341821e+24
5371,522440.96875,8165.81787109375,1.8917826359340029e+24
5372,1163537.875,20433.3359375,1.6838166373203867e+24
5373,384573.53125,41232.17578125,1.9785832137120908e+24
5374,106632.6484375,30233.99609375,1.9777789068474395e+24
5375,36353.3515625,31649.697265625,2.1723142346235143e+24
5376,510093.5,14444.49609375,1.8650283718436606e+24
5377,8762933.0,37457.2421875,2.0426664820482174e+24
5378,330692.1875,23600.564453125,2.2115983055107357e+24
5379,7679829.5,118437.078125,2.0603524420440746e+24
5380,1593203.375,55747.203125,1.7352450068763844e+24
5381,124407.1015625,73823.859375,1.666203599609696e+24
5382,528657.875,125999.328125,1.8618843549005977e+24
5383,1291950.5,76592.484375,1.4710105877613182e+25
5384,28983.4453125,15820.3359375,2.0470369192418059e+24
5385,112242.96875,20435.78125,1.8162592157380387e+24
5386,239856.46875,51864.38671875,1.5606918552108169e+25
5387,352625.25,30520.11328125,2.612631962825062e+24
5388,114745.234375,65222.6875,1.6816897853747633e+24
5389,872487.0,130052.8984375,2.2226611638081907e+24
5390,188393.921875,23678.87109375,1.817665924088847e+24
5391,271821.75,42128.24609375,2.180127871890611e+24
5392,160595.234375,10838.7880859375,1.892833523885452e+24
5393,119100.1328125,35790.328125,1.5039467881363248e+25
5394,23602.318359375,22564.29296875,2.0711819778520347e+24
5395,303444.1875,4690.68896484375,2.1748317828440114e+24
5396,438755.40625,20714.81640625,1.8769784032389106e+24
5397,488425.59375,6583.865234375,2.0240760551319963e+24
5398,544462.0,19222.7578125,1.9545337034715562e+24
5399,317044.375,67232.5078125,2.0131313712887635e+24
5400,231820.390625,9498.5576171875,2.152986658520285e+24
5401,613855.6875,33108.84765625,1.978479018431112e+24
5402,222159.203125,24109.26171875,1.7671643593073653e+24
5403,1846516.125,29090.92578125,1.7744979488829814e+24
5404,355853.96875,25036.970703125,1.8446954481884142e+24
5405,284279.0625,195868.1875,1.848705741527001e+24
5406,279751.21875,138372.984375,2.0095537117447803e+24
5407,602035.0625,229057.375,1.9158145641215922e+24
5408,1520750.0,130833.4453125,1.7878505092885856e+24
5409,133324.953125,87965.1953125,1.7288060843883432e+24
5410,281790.5,39844.0859375,2.1185578283193393e+24
5411,187725.609375,25963.7109375,1.9919971671878154e+24
5412,145489.359375,44212.45703125,2.1214196677241496e+24
5413,2115766.0,35171.296875,2.2183991012360353e+24
5414,179591.625,31502.388671875,1.5222579486410926e+25
5415,147315.484375,172687.03125,2.0647792282762006e+24
5416,193271.375,37655.1015625,2.1064198707188384e+24
5417,92322.140625,47627.64453125,2.2001835179239995e+24
5418,25779.505859375,14310.0126953125,1.8019262397079544e+24
5419,20797.638671875,24196.927734375,2.2173065639952323e+24
5420,775906.875,27242.89453125,1.740846908352081e+24
5421,81102.796875,83232.265625,2.0362302977487497e+24
5422,799545.4375,62221.453125,5.580010955088623e+24
5423,1316687.5,28999.595703125,2.1383361967308698e+24
5424,627094.5625,71731.2578125,1.993417710596679e+24
5425,525240.0,19811.802734375,1.826952274462891e+24
5426,10763719.0,33267.98046875,2.572721279100087e+24
5427,536102.0,54184.921875,1.8127840220927775e+24
5428,1161415.375,53738.9296875,1.578475784711528e+25
5429,1244768.0,106577.4765625,3.557617444777413e+24
5430,373356.125,42515.8359375,2.056906792012369e+24
5431,246664.09375,66701.078125,1.8477228759443237e+24
5432,341006.65625,281022.46875,1.9578366794670668e+24
5433,543334.0,53252.3203125,2.013513997113105e+24
5434,290148.3125,168662.59375,2.1438493232507116e+24
5435,226734.109375,60096.03125,1.5837101636345935e+25
5436,410858.25,42072.53515625,2.2983764013194839e+24
5437,123108.9296875,13477.2802734375,3.193181551244574e+24
5438,14767211.0,130592.2265625,2.1810996406038066e+24
5439,42302.96484375,154703.703125,1.8177332258816785e+24
5440,1029521.5625,175284.40625,1.9934071901879495e+24
5441,2696292.0,54122.51171875,1.884561600320274e+24
5442,62037.22265625,60022.97265625,2.1304895570857036e+24
5443,220982.046875,108974.734375,2.0671038062598642e+24
5444,90398.2265625,23792.01171875,1.4542227824405875e+25
5445,344491.875,54768.77734375,2.2280692303559253e+24
5446,4839044.0,7960.5283203125,2.1684744295524212e+24
5447,54734.53515625,14822.5244140625,1.936862875570447e+24
5448,93273.765625,93164.765625,2.152800173466915e+24
5449,1476539.75,94868.0859375,2.3280168602814213e+24
5450,62950.08203125,11693.3046875,1.4876191137880826e+25
5451,117530.8828125,14920.341796875,2.4549252713617723e+24
5452,158407.765625,14023.6396484375,1.2912082133083134e+25
5453,78177.8984375,27431.833984375,2.3201305889595343e+24
5454,205396.265625,11864.62890625,2.1921227231093526e+24
5455,615828.9375,38725.03125,1.8778867612693527e+24
5456,593365.875,30363.21484375,2.3097668334394353e+24
5457,176441.34375,14922.2646484375,5.495121344704421e+24
5458,208848.8125,57196.9296875,5.34969355549557e+24
5459,479702.53125,17090.26953125,2.089593990165418e+24
5460,975652.0625,21419.23046875,2.0478335880014892e+24
5461,12089020.0,19588.66796875,2.063485938578408e+24
5462,54095.61328125,39457.52734375,1.5287484355434273e+25
5463,232978.1875,16864.529296875,2.2441449913554108e+24
5464,114983.953125,15701.5576171875,2.2331918047160816e+24
5465,938237.0,16118.1826171875,2.300226984449566e+24
5466,2231879.0,50707.43359375,2.0871440319681285e+24
5467,199621.46875,14974.1572265625,2.4763791229498726e+24
5468,223299.25,3998.626953125,1.8067280136594539e+24
5469,48893.5625,108178.6796875,2.119049261110678e+24
5470,18030.24609375,9917.853515625,1.9656165937801538e+24
5471,15767.3291015625,12710.556640625,2.3688717867186695e+24
5472,1131617.75,12691.9453125,1.8746188052645446e+24
5473,18549644.0,13844.037109375,2.0792210112732821e+24
5474,347974.875,28360.70703125,2.1879641352422357e+24
5475,1765514.875,22740.62109375,2.2782829971068196e+24
5476,296186.9375,50119.82421875,2.2245304819127226e+24
5477,541265.875,13768.0830078125,2.2385739305299625e+24
5478,750664.6875,81889.828125,2.327203041814357e+24
5479,256152.234375,36075.2578125,2.175233720103555e+24
5480,17960370.0,21560.591796875,2.0326086830724035e+24
5481,634415.875,12236.369140625,1.8158224026029807e+24
5482,248813.125,19442.861328125,2.3203471940872123e+24
5483,179297.828125,102829.1875,2.1199011259873944e+24
5484,64233.3046875,48457.23828125,1.8308152820792643e+24
5485,527780.5,44559.80859375,2.066448082154119e+24
5486,224830.546875,22124.640625,1.9493214894644168e+24
5487,294530.0,30348.083984375,2.008071054689856e+24
5488,35399.26171875,16489.353515625,2.1610785822155563e+24
5489,196629.25,219260.171875,1.97461067855278e+24
5490,331895.375,49818.87890625,2.982737347856805e+24
5491,354234.46875,17571.53515625,4.0226771566981996e+24
5492,851010.8125,202693.671875,2.2334502032483016e+24
5493,472872.1875,33965.21484375,2.2281910076898494e+24
5494,160079.75,19085.36328125,2.021603614965367e+24
5495,52581.9609375,33523.37890625,2.328916859630955e+24
5496,44366.23046875,25789.248046875,2.221852389372709e+24
5497,679994.3125,58938.734375,2.1754494605401045e+24
5498,36243.63671875,13446667.0,2.163125738462174e+24
5499,112950.9765625,198181.78125,2.2103194273317506e+24
5500,59883.171875,48614.58984375,2.172600735617409e+24
5501,30945.01953125,35059.8671875,2.3475895763195675e+24
5502,429962.75,153052.5625,2.205348173919074e+24
5503,780704.0625,46335.0,2.1862295648385547e+24
5504,69932.609375,35976.55078125,1.9500416330592318e+24
5505,170486.34375,22374.046875,3.109159226062212e+24
5506,92311.75,29321.185546875,2.016998558245591e+24
5507,192403.0625,14806.76171875,2.1018963831955135e+24
5508,1932688.5,70934.3125,1.9083143773885604e+24
5509,178977.875,16830.98828125,2.166285319845549e+24
5510,146806.25,22961.060546875,1.2982250088775011e+25
5511,71318.9140625,17880.81640625,2.0925133315302706e+24
5512,751758.9375,902170.8125,2.3708840670897727e+24
5513,1151074.75,70876.5234375,2.2962496934890485e+24
5514,584782.1875,50958.85546875,1.8619507920023007e+24
5515,1898916.75,13981.7900390625,2.0891407478989194e+24
5516,2678227.75,28668.6953125,2.192440785329436e+24
5517,88804.7734375,12437.310546875,2.0069126568081022e+24
5518,16894018.0,5799.3525390625,2.2792611068882904e+24
5519,97639.2890625,14218.630859375,2.135713012077513e+24
5520,119183.359375,13706.8837890625,2.1299927920324062e+24
5521,64432.59765625,22716.5703125,2.2738321436382848e+24
5522,96226.0625,18566.8515625,2.0872182512899875e+24
5523,157821.9375,116657.984375,2.1697903453347418e+24
5524,63870.64453125,100308.1171875,1.9609704642317763e+24
5525,187589.625,111583.2578125,1.8760905095651752e+24
5526,147477.34375,108543.359375,2.387223414768249e+24
5527,47554.3984375,108428.15625,1.8031274398005667e+24
5528,64709.859375,45022.5,2.1269608967056663e+24
5529,1143590.75,45146.0546875,2.2125478804849675e+24
5530,561353.875,53500.32421875,2.4536239112134473e+24
5531,91316.2421875,29672.5390625,2.2806000811007032e+24
5532,68302.203125,74719.9375,2.086331654652945e+24
5533,417492.3125,17325.24609375,2.2666180255535837e+24
5534,14097.7099609375,22064.390625,2.529089252988617e+24
5535,620640.75,136810.78125,1.969851995042515e+24
5536,62163.9765625,36883.23046875,2.6871184742428205e+24
5537,24331.54296875,78984.921875,2.1224833819273375e+24
5538,413621.75,135619.09375,2.131519980680446e+24
5539,240373.453125,87875.6328125,2.4976346720391806e+24
5540,948394.4375,75580.9921875,1.9012017163962646e+24
5541,200214.21875,96030.3359375,2.3110578172942188e+24
5542,242056.578125,54431.859375,2.2379180623090293e+24
5543,252346.875,9104.357421875,1.948848935762716e+24
5544,484563.8125,7720.6123046875,2.443537000969642e+24
5545,14831371.0,88932.3359375,2.0301659306345177e+24
5546,150720.375,249150.015625,2.0999506840413013e+24
5547,42151.11328125,54921.2421875,2.2935659804567e+24
5548,580684.75,24077.275390625,2.2893650227242887e+24
5549,414778.25,20475.47265625,2.1625697420665772e+24
5550,11172501.0,58678.65234375,2.3755026706372277e+24
5551,105087.1953125,23801.60546875,2.460185763956917e+24
5552,965138.0625,22143.115234375,2.387002774415305e+24
5553,73292.6953125,20743.974609375,2.306424658112768e+24
5554,143948.65625,49528.6796875,2.0669847671145135e+24
5555,24330.837890625,18818.60546875,2.0631012951414334e+24
5556,21339.380859375,30378.234375,2.3427413972775076e+24
5557,17731886.0,70490.3203125,2.38366117554939e+24
5558,71696.2734375,14083.5048828125,2.179570866688698e+24
5559,568817.125,60042.36328125,2.2928227784317927e+24
5560,377641.75,19110.607421875,2.50653263198136e+24
5561,281760.96875,84491.8671875,2.160251505151189e+24
5562,27504.419921875,954221.3125,2.4051964522187532e+24
5563,440468.4375,15336.525390625,2.300396031565179e+24
5564,144778.140625,46290.6015625,2.0625924244123376e+24
5565,677333.1875,28718.7578125,2.2672896023300171e+24
5566,1051695.125,7153.04052734375,2.238413530325634e+24
5567,1211843.5,7801.9609375,3.5121191269803604e+24
5568,69216.8828125,17330.197265625,2.5252546360642945e+24
5569,221635.109375,22149.244140625,2.5528097482547743e+24
5570,109179.6640625,48655.75,2.34372238936274e+24
5571,161522.84375,12234.556640625,1.9622546746727202e+24
5572,689952.3125,24382.08203125,1.2944974983609567e+25
5573,60711.42578125,39206.484375,2.431330156309241e+24
5574,54103.86328125,50165.19921875,2.457374076637557e+24
5575,26934.02734375,15116.8544921875,2.3762644635213967e+24
5576,288144.8125,25957.990234375,1.2448305622796974e+25
5577,495581.0625,16870.96484375,2.437708118072726e+24
5578,133716.921875,13092.97265625,2.3084901169882713e+24
5579,344468.5,12720.6162109375,2.1252802253823257e+24
5580,513267.9375,9713.4794921875,2.2276367406765096e+24
5581,21668.048828125,5093.75830078125,2.3648686991394865e+24
5582,1283567.875,39202.828125,2.2711426659984132e+24
5583,302516.53125,51632.80078125,2.114282651265069e+24
5584,101947.078125,39127.78515625,2.6609705027487134e+24
5585,20782.251953125,35974.94140625,2.4671076164402005e+24
5586,910284.1875,24733.92578125,2.480760801128131e+24
5587,62534.92578125,55108.5703125,2.5775370322248297e+24
5588,23656.05078125,20712.0234375,2.357264461240664e+24
5589,581155.5625,11468.48828125,2.065441293450221e+24
5590,262695.65625,86489.59375,2.1048957084897482e+24
5591,365679.34375,38597.08984375,1.9839725452853756e+24
5592,201299.734375,25412.708984375,1.869967055223832e+24
5593,314834.0,154411.40625,2.2036525146161734e+24
5594,2177749.0,49205.37890625,2.201375926990139e+24
5595,584742.875,19232.07421875,2.2979571702373712e+24
5596,782358.875,32856.90234375,2.3896426764304784e+24
5597,973381.5,33599.83203125,1.8754105741078333e+24
5598,991254.9375,1035818.125,2.674461125504494e+24
5599,311071.34375,29339.08203125,1.975341457848475e+25
5600,10157140.0,154804.421875,2.1463508746853323e+24
5601,1087423.625,17928.46875,2.6316975375163694e+24
5602,565697.9375,23056.6953125,2.7182669545327837e+24
5603,1044466.0625,42277.62109375,2.2773348632844685e+24
5604,972302.6875,147069.28125,2.696858066883363e+24
5605,272651.1875,28104.5390625,2.141433664468184e+24
5606,95476.0234375,13306.3037109375,2.1407963871065127e+24
5607,188162.453125,7796.5517578125,2.520448394541965e+24
5608,32432.15625,10836.720703125,2.1230024848347868e+24
5609,2123019.0,6931.6884765625,2.2486566614333136e+24
5610,289928.5,29656.8203125,2.768744452077857e+24
5611,14811920.0,24259.74609375,2.4050340344017917e+24
5612,234803.625,27187.896484375,2.574322975300362e+24
5613,59793.6484375,11113.6826171875,2.00290726338591e+24
5614,709953.125,15456.955078125,7.293475977706292e+24
5615,344202.90625,14045.1875,2.2472149330918027e+24
5616,1806277.625,27328.5078125,2.3748358496620007e+24
5617,65606.5546875,10244.921875,2.2985963210964876e+24
5618,132413.625,40275.3984375,2.4378268689877004e+24
5619,1682349.75,34034.86328125,2.4116532449901158e+24
5620,83716.90625,73000.421875,2.2003848468417414e+24
5621,529589.375,27465.1953125,2.3342922120309964e+24
5622,37137.7421875,21989.11328125,2.6640733027479866e+24
5623,956789.625,34055.21875,2.3116589217436832e+24
5624,247609.640625,32680.158203125,2.4846106942623894e+24
5625,30518.25390625,10139.9267578125,2.3533951125560153e+24
5626,173088.09375,10130.3046875,2.5938416481429797e+24
5627,52342.23046875,54771.10546875,2.443384815331034e+24
5628,36550.28515625,6956.52685546875,2.3313191157009914e+24
5629,382473.59375,23245.478515625,2.6262488304855974e+24
5630,82357.4609375,40992.6484375,2.152612247261664e+24
5631,1083279.0,10289.2275390625,2.6323420206374446e+24
5632,27846.955078125,23715.1875,2.1946017925746335e+24
